frame,path,points,sampled_points,lambda1,lambda2,lambda3,linearity,planarity,scattering,degeneracy_score,range_mean_m,range_p95_m,intensity_mean,intensity_std,intensity_p05,intensity_p95
1461,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001461/cloud.pcd,48595,16199,70.30305073427643,20.92739898553682,9.257553530109348,0.7023258768010531,0.16599344315136255,0.1316806800475844,0.7023258768010531,7.708734679821481,21.88143136574939,1822.384154748431,1451.377695258417,80.0,4795.0
1462,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001462/cloud.pcd,48721,16241,69.3147661294126,20.910601029806323,9.257837901107132,0.6983240051511442,0.16811371918853707,0.13356227566031875,0.6983240051511442,7.692837269245932,22.089380228837975,1820.9812195972988,1456.970943668922,79.0,4782.0
1463,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001463/cloud.pcd,48822,16274,68.1985972383017,20.686929134409652,9.276670935285042,0.6966663542634942,0.1673092799732306,0.13602436576327523,0.6966663542634942,7.654895489297493,21.710202709538287,1816.8657162754496,1456.3971300783692,81.0,4784.899999999994
1464,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001464/cloud.pcd,48788,16263,68.1280522549282,20.544083145533165,9.167619863923486,0.6984489873766051,0.16698647480835233,0.1345645378150426,0.6984489873766051,7.632914899794918,21.44348326652368,1811.0657743707468,1447.3261893375732,80.0,4773.0
1465,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001465/cloud.pcd,48897,16299,69.38869524751642,20.62250366435807,9.215640087272432,0.7027973563878737,0.16439080654847615,0.1328118370636502,0.7027973563878737,7.649238593359602,21.70101869466112,1806.0955068818128,1437.9827422382818,77.0,4766.0
1466,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001466/cloud.pcd,48948,16316,68.33458471358473,20.506039740650138,9.236017843581,0.699917108933954,0.16492412947712973,0.13515876158891624,0.699917108933954,7.634035831782899,21.764563377214106,1801.3714145623928,1432.1493362817223,75.0,4762.0
1467,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001467/cloud.pcd,48892,16298,67.41791521532829,20.328428725725104,9.180322415469602,0.6984714128166457,0.16535821783644894,0.13617036934690532,0.6984714128166457,7.587301842764056,21.345411886555095,1803.564264092285,1428.3673438947742,76.0,4768.449999999997
1468,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001468/cloud.pcd,48955,16319,67.84777992135356,20.147036773010637,9.199664753419398,0.7030553277297462,0.16135195628038226,0.13559271598987147,0.7030553277297462,7.588741804178054,21.358202911340843,1800.9954447962414,1428.257182151578,74.0,4765.0
1469,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001469/cloud.pcd,48932,16311,68.13087799264979,20.181590682832145,9.234563511503866,0.7037820254568067,0.16067644354310662,0.1355415310000867,0.7037820254568067,7.591577123805665,21.392463164191092,1802.996341862176,1431.4987447367785,74.0,4779.449999999997
1470,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001470/cloud.pcd,48868,16290,67.89255074886273,19.947294074586324,9.199053984882685,0.7061931853411699,0.15831250956326284,0.13549430509556717,0.7061931853411699,7.5722229364095766,21.081802546436347,1812.3672137185888,1437.0366965976243,76.0,4816.0
1471,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001471/cloud.pcd,48838,16280,67.24469045584837,19.75796274971201,9.141039336951982,0.7061780994785793,0.15788493248743415,0.13593696803398658,0.7061780994785793,7.542763791149765,21.01787821874426,1817.1517670666285,1445.032636514699,73.0,4843.300000000003
1472,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001472/cloud.pcd,48776,16259,66.98470149357466,19.671508316295636,9.128339703817968,0.7063283424770868,0.15739666487114218,0.1362749926517711,0.7063283424770868,7.52388021474056,20.756474460775497,1821.3552976873873,1450.3583194406153,75.0,4865.0
1473,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001473/cloud.pcd,48765,16255,67.16707510358921,19.619940703681394,9.054178058299645,0.707893477966365,0.15730568331413236,0.13480083871950255,0.707893477966365,7.526734702720852,20.62498368948051,1824.3154721624117,1455.674045275915,76.0,4884.0
1474,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001474/cloud.pcd,48862,16288,67.02386795662937,19.434533786123875,9.094180009113767,0.7100356279243715,0.15427867851048632,0.1356856935651422,0.7100356279243715,7.510913567891969,20.65603989466687,1827.2594858990626,1462.206927737914,74.0,4921.0
1475,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001475/cloud.pcd,48837,16279,67.46124750843954,19.351290112948917,9.07557405812909,0.7131495365464738,0.15232027918745963,0.1345301842660665,0.7131495365464738,7.516587176175741,20.615112620280065,1835.0399901713865,1473.2917962206293,75.0,4947.0
1476,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001476/cloud.pcd,48736,16246,66.53601884950174,19.38249250298524,9.039482940072498,0.7086917306124577,0.15544978106230947,0.13585848832523273,0.7086917306124577,7.493513327615558,20.409631369323538,1844.9645847012475,1488.4606248536936,78.0,5002.0
1477,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001477/cloud.pcd,48674,16225,67.24348535023135,19.25607422849929,9.025068585046615,0.7136365831097862,0.15214865187557497,0.13421476501463891,0.7136365831097862,7.485505912716653,20.346297913751556,1856.2331634959116,1500.9476778227688,80.0,5029.3499999999985
1478,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001478/cloud.pcd,48672,16224,66.6897924877957,19.09678833964502,8.972882503376907,0.7136475069533355,0.15180592799296533,0.13454656505369925,0.7136475069533355,7.470143520236623,20.274951113418503,1864.1425665680474,1517.4182558168268,79.0,5052.0
1479,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001479/cloud.pcd,48707,16236,66.63579364494299,18.95957217456384,8.977870497304016,0.7154746550241968,0.14979489447436536,0.1347304505014378,0.7154746550241968,7.460104125706117,20.102146365060367,1871.1908965857065,1529.5194829450431,75.0,5081.0
1480,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001480/cloud.pcd,48778,16260,67.11172333388058,18.810610358637774,8.974051839340541,0.7197120052326021,0.14656989912716725,0.13371809564023066,0.7197120052326021,7.4663929553501625,20.107978701573217,1885.8368731805322,1547.9412990233266,76.0,5108.1500000000015
1481,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001481/cloud.pcd,48740,16247,67.78703015709257,18.586734040732818,9.032369305801122,0.7258069279970059,0.14094679635307816,0.13324627564991595,0.7258069279970059,7.471200556278879,20.11200513385023,1894.3364792778007,1555.3159196130548,76.0,5125.049999999996
1482,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001482/cloud.pcd,48768,16256,66.76605323314286,18.425474938975785,8.960475720216724,0.7240292926311642,0.14176364724911744,0.13420706011971842,0.7240292926311642,7.455382774899239,20.10999766866181,1899.5549950787401,1557.945719780685,79.0,5125.0
1483,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001483/cloud.pcd,48735,16245,67.22095015916996,18.253614905763342,8.976930909364853,0.728453482693397,0.1380028692607376,0.1335436480458654,0.728453482693397,7.452605925426896,20.029390970984398,1911.533230737663,1567.0569208965906,79.0,5133.299999999996
1484,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001484/cloud.pcd,48739,16247,67.67631793425532,17.99418162867426,8.955689850377283,0.7341140567642164,0.13355472127011236,0.1323312219656713,0.7341140567642164,7.462065436751432,19.97503690461283,1917.6809946859805,1572.317307174443,78.0,5138.0
1485,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001485/cloud.pcd,48820,16274,67.14701191661783,17.773309036593474,8.973367925359403,0.7353075210753368,0.13105484309803256,0.13363763582663066,0.7353075210753368,7.446658756490478,19.88127972886341,1921.09291274068,1571.4459690244025,76.0,5156.0
1486,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001486/cloud.pcd,48811,16271,68.37026729871076,17.617452950392497,8.95564710221194,0.7423228890795238,0.12668965897613058,0.1309874519443456,0.7423228890795238,7.455507038899534,19.778977311263006,1928.0518120915367,1577.4611962433123,76.0,5157.0
1487,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001487/cloud.pcd,48742,16248,67.51374743696944,17.448343532066193,8.887810176630506,0.7415586573926163,0.12679689219484916,0.13164445041253456,0.7415586573926163,7.430768906202214,19.65242676430179,1930.0840343030652,1575.3689269230636,80.0,5163.0
1488,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001488/cloud.pcd,48833,16278,67.87902430414526,17.353491424878325,8.813607231172625,0.7443467757119989,0.1258103557210999,0.1298428685669012,0.7443467757119989,7.429188895626921,19.52006998086936,1927.3815657444761,1577.25208036755,80.0,5164.0
1489,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001489/cloud.pcd,48737,16246,68.04241684539593,17.250367204831118,8.850123468661108,0.7464762716464508,0.1234559870978247,0.13006774125572448,0.7464762716464508,7.435162288863301,19.429074172584578,1921.114061185547,1572.9927569997085,83.0,5158.199999999997
1490,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001490/cloud.pcd,48752,16251,67.75055184727114,17.11578363939782,8.830254161100743,0.7473705649220154,0.12229464192372921,0.13033479315425545,0.7473705649220154,7.430369066882886,19.370846198711163,1909.5980062356416,1567.224751528229,83.0,5146.0
1491,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001491/cloud.pcd,48894,16298,67.5323129178262,17.039200541136857,8.72486285696149,0.7476881835534009,0.12311643604288086,0.12919538040371822,0.7476881835534009,7.421298074501866,19.19054393493777,1891.225487789913,1555.4179630109584,79.0,5116.0
1492,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001492/cloud.pcd,48787,16263,66.58789913631836,16.963118304837657,8.728545944320407,0.7452522376458993,0.12366469684919,0.13108306550491072,0.7452522376458993,7.404693019134521,19.125877243312917,1882.4304835304488,1541.9928413405505,80.0,5093.0
1493,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001493/cloud.pcd,48725,16242,66.38662050970754,16.84686096935556,8.659701484642794,0.7462310802988972,0.12332544452259896,0.1304434751785039,0.7462310802988972,7.384591949170937,18.969781967918276,1876.219353514623,1531.1642842013878,84.0,5065.799999999996
1494,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001494/cloud.pcd,48772,16258,67.19272446263865,16.9463731190036,8.656039313554139,0.7477945230747961,0.12338142070811783,0.12882405621708612,0.7477945230747961,7.414774275239729,18.91031717803892,1868.7252111867465,1528.219446185926,80.0,5053.0
1495,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001495/cloud.pcd,48854,16285,65.65935353441338,17.01974009079782,8.599823518556983,0.7407872728768577,0.1282363611427851,0.13097636598035714,0.7407872728768577,7.396107153965829,18.73354117463009,1854.5700454415196,1524.6907095172262,79.0,5024.0
1496,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001496/cloud.pcd,48877,16293,66.9254148707235,16.957360276707444,8.605079108933587,0.7466230084719963,0.12479984149381133,0.1285771500341924,0.7466230084719963,7.410760304911575,18.67785175922855,1847.2143953188615,1520.555032713957,78.0,5005.0
1497,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001497/cloud.pcd,48907,16303,67.56046369260515,17.027915086305338,8.71467184446272,0.7479603579427603,0.12304893701836074,0.1289907050388789,0.7479603579427603,7.447732775217449,18.612509122285054,1834.1002514977406,1513.3920511857743,76.0,4980.699999999997
1498,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001498/cloud.pcd,48856,16286,67.55125662710256,16.97297339591339,8.61515680824358,0.7487393389347612,0.12372555308344227,0.12753510798179662,0.7487393389347612,7.438193009494844,18.467069029782664,1830.7007327656788,1512.668853845066,77.0,4973.25
1499,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001499/cloud.pcd,48827,16276,67.56633797280077,16.881415365596837,8.540897203767717,0.750150505827435,0.12344191519135825,0.12640757898120666,0.750150505827435,7.429803092010757,18.368703299686253,1829.3573227927172,1510.0195127234492,79.0,4968.699999999997
1500,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001500/cloud.pcd,48755,16252,67.02887059174175,17.016547247132095,8.455777292458363,0.7461310761033678,0.1277176517983649,0.12615127209826732,0.7461310761033678,7.412910926872661,18.25578284624127,1828.8531227566402,1503.2204190905175,79.0,4937.0
1501,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001501/cloud.pcd,48723,16241,65.90288982253392,17.03986993023923,8.470612179290262,0.7414397156767342,0.13002855829273385,0.12853172603053195,0.7414397156767342,7.41263519557645,18.21111356239098,1820.3125218069495,1489.452603029721,79.09999999999991,4879.0
1502,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001502/cloud.pcd,48730,16244,66.09461936881551,17.00318236952834,8.443750299357603,0.7427448326065902,0.12950270614931797,0.1277524612440918,0.7427448326065902,7.410837431694676,18.148326024748727,1811.1334290991176,1480.6547306950854,79.0,4825.0
1503,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001503/cloud.pcd,48662,16221,66.96716402588531,17.14576480943291,8.411566416257157,0.7439675838324968,0.13042508997095442,0.12560732619654869,0.7439675838324968,7.439852230210035,18.09504791239753,1806.1092228021864,1469.5024886631759,79.0,4802.0
1504,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001504/cloud.pcd,48693,16231,66.8950725680969,17.298184516671594,8.400425852526428,0.741413173607628,0.13301067362005703,0.12557615277231493,0.741413173607628,7.4461614103748195,18.009005247900056,1804.5407964183764,1466.7741765947937,79.0,4774.4000000000015
1505,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001505/cloud.pcd,48629,16210,66.28757796366008,17.349284134848876,8.283844420806826,0.7382724687216656,0.13675925403417016,0.12496827724416425,0.7382724687216656,7.424168938519669,17.84469825300358,1801.2129593452466,1459.2969009340902,81.0,4755.5999999999985
1506,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001506/cloud.pcd,48637,16213,66.84033021754018,17.529084319078,8.23652100201862,0.7377468923024856,0.13902629276090608,0.12322681493660842,0.7377468923024856,7.441907062103681,17.81218823144952,1801.9525464152805,1456.241500782763,82.0,4730.399999999994
1507,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001507/cloud.pcd,48646,16216,65.62317237539851,17.638197654441317,8.16523634715377,0.7312199789193108,0.1443539067739259,0.12442611430676336,0.7312199789193108,7.426509364605601,17.804974355226758,1803.7669284216586,1454.344490879175,83.0,4726.0
1508,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001508/cloud.pcd,48637,16213,64.93718364008353,17.606462573217783,8.10630097408131,0.7288693228397126,0.14629771521646873,0.12483296194381865,0.7288693228397126,7.394048702417344,17.713604036443446,1804.5902707815037,1444.2377641187136,85.0,4699.199999999997
1509,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001509/cloud.pcd,48639,16213,64.64253717554297,17.690388014984745,8.055480708058546,0.726335184416651,0.14904902758939814,0.1246157879939508,0.726335184416651,7.385210808265527,17.507716172129022,1809.420136104772,1440.3768658111762,86.0,4692.0999999999985
1510,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001510/cloud.pcd,48609,16203,63.869973554082335,17.783098979356005,8.019329771271565,0.7215734093846454,0.15286947316201568,0.1255571174533389,0.7215734093846454,7.387079818387791,17.550209214885182,1813.775987985764,1441.3950994009083,87.0,4682.5999999999985
1511,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001511/cloud.pcd,48570,16190,62.89108966684813,17.88254449849639,7.872908125353039,0.7156585361578996,0.15915825955898083,0.12518320428311955,0.7156585361578996,7.357056739167239,17.450233096371438,1827.1249124974263,1445.6281178645888,93.0,4699.0
1512,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001512/cloud.pcd,48550,16184,62.43012125745747,17.9598663507527,7.821778801886157,0.7123204954754538,0.16239096360325453,0.1252885409212916,0.7123204954754538,7.33820881206326,17.299998138683407,1823.577219361483,1433.993237828581,93.0,4694.549999999996
1513,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001513/cloud.pcd,48621,16207,63.69187250926797,18.07446494197237,7.85640930310376,0.716220229836353,0.1604295059370684,0.12335026422657858,0.716220229836353,7.3643905217665235,17.342025917915358,1822.0708747249132,1427.6687869215868,92.0,4677.0
1514,/mnt/e/datasets/loc_zoo/dogfooding_results/lidar_degeneracy_fog_full/00001514/cloud.pcd,48745,16249,62.38159518443739,17.993635274514613,7.696909895203962,0.7115553839026616,0.16506030903614052,0.12338430706119782,0.7115553839026616,7.322077740364024,17.243394665271914,1820.2747769001949,1423.5946663145162,90.0,4654.0
