frame,path,points,sampled_points,lambda1,lambda2,lambda3,linearity,planarity,scattering,degeneracy_score,range_mean_m,range_p95_m,intensity_mean,intensity_std,intensity_p05,intensity_p95
2897,dogfooding_results/lidar_degeneracy_tunnel_full/00002897/cloud.pcd,51392,17131,49.90950169138023,19.47194459488627,5.594492362847174,0.6098549587753301,0.2780523099158861,0.11209273130878379,0.6098549587753301,7.487084720015468,15.05794477549437,1551.2039811643835,1041.3220014740493,111.0,3392.0
2898,dogfooding_results/lidar_degeneracy_tunnel_full/00002898/cloud.pcd,51335,17112,50.23050501501412,19.564744691562208,5.594600292193755,0.610500736838815,0.27812072355618794,0.11137853960499709,0.610500736838815,7.500983633625828,15.07126457389703,1545.5100418817572,1041.4890980033495,114.0,3393.2999999999956
2899,dogfooding_results/lidar_degeneracy_tunnel_full/00002899/cloud.pcd,51307,17103,49.925486340755036,19.632876751726666,5.6065021814001605,0.606756424609929,0.28094617796194676,0.11229739742812432,0.606756424609929,7.5050360562084535,15.119204971541315,1539.514803048317,1042.6492110145991,114.0,3378.0
2900,dogfooding_results/lidar_degeneracy_tunnel_full/00002900/cloud.pcd,51358,17120,50.09882227710066,19.69939204441047,5.601772308363407,0.6067893186100957,0.28139623039583606,0.11181445099406827,0.6067893186100957,7.511218709600849,15.121601899360398,1532.3089100042837,1042.8915246546026,113.0,3362.0
2901,dogfooding_results/lidar_degeneracy_tunnel_full/00002901/cloud.pcd,51303,17101,49.830249214612806,19.771614735868738,5.6216045482394374,0.6032206330994894,0.2839642668991466,0.11281510000136408,0.6032206330994894,7.514806195396565,15.106042693236173,1525.8456230629788,1040.3709889731124,112.0,3346.0
2902,dogfooding_results/lidar_degeneracy_tunnel_full/00002902/cloud.pcd,51305,17102,49.99239494098319,19.86410299652186,5.618137650166233,0.6026575038068941,0.28496265008254185,0.11237984611056408,0.6026575038068941,7.5242117128274515,15.109026053616898,1520.3449176493518,1040.480476975565,115.0,3331.0
2903,dogfooding_results/lidar_degeneracy_tunnel_full/00002903/cloud.pcd,51394,17132,50.309629353762226,19.930369174442554,5.607823601386327,0.6038458356689894,0.2846879565012173,0.11146620782979325,0.6038458356689894,7.537622876541447,15.116481434242974,1512.1477409814374,1037.5983786799252,111.0,3320.3499999999985
2904,dogfooding_results/lidar_degeneracy_tunnel_full/00002904/cloud.pcd,51350,17117,50.80499062159309,20.03115698971732,5.604833156389367,0.605724619872212,0.28395485673402504,0.11032052339376294,0.605724619872212,7.559400806322881,15.155990930552127,1503.0661538461538,1033.9639184327216,111.0,3301.0
2905,dogfooding_results/lidar_degeneracy_tunnel_full/00002905/cloud.pcd,51363,17121,50.3331456938467,20.12761635397369,5.614405007888347,0.6001120916145259,0.28834302219778807,0.11154488618768599,0.6001120916145259,7.559430720108422,15.153519214452425,1499.0770983003329,1030.126537257307,112.0,3294.0
2906,dogfooding_results/lidar_degeneracy_tunnel_full/00002906/cloud.pcd,51263,17088,50.070031974683104,20.217823733818076,5.625396594059009,0.5962090908182202,0.29144033994500806,0.11235056923677175,0.5962090908182202,7.559421039756377,15.130554918798905,1500.6911027446697,1028.2769708665014,116.0,3297.0
2907,dogfooding_results/lidar_degeneracy_tunnel_full/00002907/cloud.pcd,51225,17075,50.11700657516722,20.29878862094278,5.64221080431394,0.5949720462554371,0.29244719144680753,0.11258076229775531,0.5949720462554371,7.570676961158917,15.17016661676559,1496.622215714983,1023.9251939061917,115.0,3291.0
2908,dogfooding_results/lidar_degeneracy_tunnel_full/00002908/cloud.pcd,51222,17074,50.22072177890012,20.379982457356263,5.653346121860538,0.5941917651625873,0.2932382453667366,0.11256998947067605,0.5941917651625873,7.576027779092612,15.195273534120613,1491.6652024520713,1019.6026350087923,114.0,3277.0
2909,dogfooding_results/lidar_degeneracy_tunnel_full/00002909/cloud.pcd,51223,17075,50.06688202449952,20.465300663209927,5.660219653646624,0.5912407596463563,0.29570607177652175,0.113053168577122,0.5912407596463563,7.574570958000094,15.131062720380058,1488.6156218886047,1013.3696443147352,115.0,3275.0
2910,dogfooding_results/lidar_degeneracy_tunnel_full/00002910/cloud.pcd,51201,17067,50.211691413269136,20.530131180353,5.687382903472712,0.5911284682410115,0.29560343137450823,0.11326810038448022,0.5911284682410115,7.585228701115405,15.104390960258057,1487.4989941602703,1008.6453081984718,118.0,3261.0
2911,dogfooding_results/lidar_degeneracy_tunnel_full/00002911/cloud.pcd,51233,17078,50.40423237095413,20.614249868569328,5.684371115303786,0.5910214500072722,0.2962028792222816,0.11277567077044613,0.5910214500072722,7.595856845215572,15.166630589032762,1484.380711650694,1004.3669540255476,118.0,3254.399999999994
2912,dogfooding_results/lidar_degeneracy_tunnel_full/00002912/cloud.pcd,51215,17072,50.4088692376534,20.656577206121895,5.684602564951479,0.5902193895932055,0.29701072187485117,0.1127698885319433,0.5902193895932055,7.603951312291783,15.12501267873339,1478.9743239285365,998.6889133779895,119.0,3234.0
2913,dogfooding_results/lidar_degeneracy_tunnel_full/00002913/cloud.pcd,51231,17077,50.94344386932218,20.753110070432232,5.69828836386994,0.5926245166371717,0.2955202978656143,0.11185518549721397,0.5926245166371717,7.6316150891523655,15.354539854542645,1473.1808670531514,996.4894639989436,116.0,3236.0
2914,dogfooding_results/lidar_degeneracy_tunnel_full/00002914/cloud.pcd,51261,17087,50.94162461726048,20.78994525215896,5.703096953342717,0.5918868821251779,0.29615954363780517,0.11195357423701686,0.5918868821251779,7.636081194107627,15.331423160801696,1465.040323052613,991.9858123619687,116.0,3214.0
2915,dogfooding_results/lidar_degeneracy_tunnel_full/00002915/cloud.pcd,51226,17076,51.51286555369903,20.856913878102514,5.7109676517144266,0.5951125286097616,0.2940225915135581,0.11086487987668033,0.5951125286097616,7.65523796092473,15.270577336662445,1459.1586303830086,988.1881988718136,116.0,3207.0
2916,dogfooding_results/lidar_degeneracy_tunnel_full/00002916/cloud.pcd,51252,17084,51.39795028913937,20.91280680066402,5.721356176965751,0.5931198290395056,0.29556530052733043,0.11131487043316396,0.5931198290395056,7.657137609042787,15.329494561494133,1452.6966947631313,984.2149980250614,119.0,3191.0
2917,dogfooding_results/lidar_degeneracy_tunnel_full/00002917/cloud.pcd,51285,17095,50.77368546629904,20.955370240342347,5.736919738508809,0.5872789211992215,0.2997310587574889,0.11299002004328956,0.5872789211992215,7.6494391977208425,15.354503141040007,1447.5043190016574,977.0089417347043,115.0,3173.0
2918,dogfooding_results/lidar_degeneracy_tunnel_full/00002918/cloud.pcd,51226,17076,51.55379261430538,21.011101626093552,5.748868528289324,0.5924431441293555,0.2960448169543436,0.11151203891630083,0.5924431441293555,7.669014360631282,15.33778861885403,1445.112423378753,972.510354213019,119.0,3157.0
2919,dogfooding_results/lidar_degeneracy_tunnel_full/00002919/cloud.pcd,51225,17075,51.887105704141405,21.04869541858323,5.7354039270771775,0.5943366828243956,0.2951271088200977,0.11053620835550676,0.5943366828243956,7.676077629109375,15.395229419047224,1442.1583992191313,971.281821202333,116.0,3154.0
2920,dogfooding_results/lidar_degeneracy_tunnel_full/00002920/cloud.pcd,51214,17072,51.93619388986917,21.093873716144543,5.742244938875418,0.5938502201205935,0.29558632674974783,0.11056345312965872,0.5938502201205935,7.680648294474394,15.456934844673535,1439.3905767954075,969.9969257541163,116.0,3146.3499999999985
2921,dogfooding_results/lidar_degeneracy_tunnel_full/00002921/cloud.pcd,51259,17087,52.17263525313916,21.143850369725815,5.738402585822127,0.5947329425255816,0.29527831418055045,0.10998874329386792,0.5947329425255816,7.6894529930425755,15.460443962226842,1433.0334380303946,968.7167557165959,114.0,3138.0
2922,dogfooding_results/lidar_degeneracy_tunnel_full/00002922/cloud.pcd,51279,17093,51.98930343921541,21.179648245899266,5.7503557229166775,0.5926152718960357,0.29677821209938177,0.11060651600458254,0.5926152718960357,7.687989977600505,15.507801926846486,1430.0362331558729,967.4584739218593,113.0,3117.0999999999985
2923,dogfooding_results/lidar_degeneracy_tunnel_full/00002923/cloud.pcd,51292,17098,52.18003868283746,21.184431173204494,5.744014496736334,0.5940127353686254,0.2959065778068629,0.11008068682451165,0.5940127353686254,7.685411048640358,15.568941296179888,1430.8227793808,972.7275153781964,114.0,3121.0
2924,dogfooding_results/lidar_degeneracy_tunnel_full/00002924/cloud.pcd,51230,17077,51.94805789201559,21.249645185786342,5.770896936243894,0.5909443769782892,0.2979658697100499,0.11108975331166096,0.5909443769782892,7.6874010579142436,15.582938555391028,1428.5141128245168,970.3499637265753,114.0,3103.0
2925,dogfooding_results/lidar_degeneracy_tunnel_full/00002925/cloud.pcd,51162,17054,52.29600082217687,21.22164169826718,5.758085300318989,0.594201442469233,0.29569290490355526,0.11010565262721178,0.594201442469233,7.68315686880157,15.565767503606942,1428.4018216645165,968.9203012633951,117.0,3089.0
2926,dogfooding_results/lidar_degeneracy_tunnel_full/00002926/cloud.pcd,51206,17069,51.975182698118374,21.27073284313209,5.760354665463856,0.590752129402286,0.2984189255813765,0.11082894501633747,0.590752129402286,7.6776129778731645,15.630056154556364,1427.594949810569,969.0246627073059,116.0,3079.0
2927,dogfooding_results/lidar_degeneracy_tunnel_full/00002927/cloud.pcd,51166,17056,52.36996832596958,21.258140123660272,5.7630019191868325,0.5940776593305931,0.29587831919290286,0.11004402147650404,0.5940776593305931,7.676358236506888,15.602865426268936,1433.2080287691044,971.3950268963549,116.25,3067.75
2928,dogfooding_results/lidar_degeneracy_tunnel_full/00002928/cloud.pcd,51216,17072,52.31906314797905,21.275626536730297,5.758895196075573,0.5933484803320276,0.2965789218504784,0.11007259781749407,0.5933484803320276,7.673755666645063,15.673940139162651,1434.033446579194,976.0185708972015,115.0,3055.0
2929,dogfooding_results/lidar_degeneracy_tunnel_full/00002929/cloud.pcd,51231,17077,52.17342289979254,21.254513829235545,5.763620598854663,0.5926179911550319,0.2969115762278744,0.11047043261709366,0.5926179911550319,7.666318965860994,15.783968363687766,1431.8488415217348,978.3570997425794,113.0,3053.0
2930,dogfooding_results/lidar_degeneracy_tunnel_full/00002930/cloud.pcd,51156,17052,52.892362813016035,21.23432365490155,5.767236138984608,0.598537056664141,0.29242572449629195,0.10903721883956706,0.598537056664141,7.66589885553228,15.687194808621067,1434.1859410430839,979.2911580947109,117.0,3037.0
2931,dogfooding_results/lidar_degeneracy_tunnel_full/00002931/cloud.pcd,51236,17079,52.13953129053697,21.165216815611327,5.758653821348441,0.5940658404143979,0.29548717859416374,0.11044698099143832,0.5940658404143979,7.635565941003612,15.665734921319133,1440.0999492544304,983.2673198079732,113.0,3053.0
2932,dogfooding_results/lidar_degeneracy_tunnel_full/00002932/cloud.pcd,51208,17070,51.85076472333346,21.17820166817214,5.7483100729155545,0.591554690057605,0.2975827198998465,0.11086259004254852,0.591554690057605,7.622771530980246,15.754954947868288,1439.0109943758787,985.4317889684006,115.0,3042.0
2933,dogfooding_results/lidar_degeneracy_tunnel_full/00002933/cloud.pcd,51211,17071,52.350320802958095,21.14036232538493,5.74243709380057,0.5961751140942315,0.29413239490051585,0.10969249100525262,0.5961751140942315,7.635110009133032,15.811896114643536,1440.4287750678566,985.9103404912399,115.0,3034.0
2934,dogfooding_results/lidar_degeneracy_tunnel_full/00002934/cloud.pcd,51158,17053,52.71029623613805,21.09997441225325,5.748023406049387,0.599699187465633,0.2912514651298545,0.10904934740451253,0.599699187465633,7.628429487243677,15.79198667864941,1446.9378396340749,993.3769484960067,118.0,3046.0
2935,dogfooding_results/lidar_degeneracy_tunnel_full/00002935/cloud.pcd,51107,17036,52.13494012156546,21.075833928834307,5.752249110303899,0.5957445452187955,0.29392159620399855,0.11033385857720587,0.5957445452187955,7.609423099594695,15.833432327305934,1451.483788913456,1000.4540760347898,118.0,3053.699999999997
2936,dogfooding_results/lidar_degeneracy_tunnel_full/00002936/cloud.pcd,51094,17032,52.5884009426697,21.014245914729848,5.756720762594757,0.6004015041712535,0.29013099616336285,0.10946749966538365,0.6004015041712535,7.603002614354263,15.872213711987833,1459.310251692958,1013.4793300924127,116.0,3071.0
2937,dogfooding_results/lidar_degeneracy_tunnel_full/00002937/cloud.pcd,51155,17052,52.24208058168554,20.989539373445655,5.742366220688906,0.5982254316876511,0.2918561623692671,0.10991840594308187,0.5982254316876511,7.584184204005798,15.86112824224126,1458.447971850259,1024.7433292808603,117.0,3072.0
2938,dogfooding_results/lidar_degeneracy_tunnel_full/00002938/cloud.pcd,51124,17042,51.80822302862047,20.95865489218302,5.738182214439904,0.5954569821743392,0.2937848817809261,0.11075813604473472,0.5954569821743392,7.571049644005343,15.86770362192024,1461.3898755965886,1042.8213527625308,118.0,3076.0
2939,dogfooding_results/lidar_degeneracy_tunnel_full/00002939/cloud.pcd,51161,17054,51.49024341084812,20.921506250525237,5.759815426020525,0.5936801835720701,0.2944575480742513,0.11186226835367863,0.5936801835720701,7.557624297759233,15.90096023134367,1466.3978030140145,1063.896738579685,116.0,3106.0
2940,dogfooding_results/lidar_degeneracy_tunnel_full/00002940/cloud.pcd,51122,17041,51.982886270215815,20.85658243551474,5.7569337312082824,0.5987798305946557,0.2904734574724446,0.1107467119328998,0.5987798305946557,7.551983681227549,15.95481521928822,1476.532666953562,1089.8236217228218,116.0,3139.949999999997
2941,dogfooding_results/lidar_degeneracy_tunnel_full/00002941/cloud.pcd,51178,17060,51.745609021862975,20.794020560910727,5.762901242820043,0.5981490805891362,0.29048105920909933,0.11136986020176448,0.5981490805891362,7.53024901326336,16.079077479602763,1483.5985970534214,1115.6630737817884,114.0,3167.0
2942,dogfooding_results/lidar_degeneracy_tunnel_full/00002942/cloud.pcd,51220,17074,51.62729278023005,20.70577880749317,5.736185709030739,0.598937350915635,0.2899550275120145,0.1111076215723504,0.598937350915635,7.5067179804062585,16.019847781909164,1493.0795001952363,1138.849971009216,115.0,3202.0
2943,dogfooding_results/lidar_degeneracy_tunnel_full/00002943/cloud.pcd,51267,17089,51.938486215722854,20.668726003452125,5.74134977266319,0.6020537464722013,0.2874049152836131,0.11054133824418558,0.6020537464722013,7.505302188627777,16.04213328847017,1493.1084518306122,1155.2693769987216,114.0,3213.0
2944,dogfooding_results/lidar_degeneracy_tunnel_full/00002944/cloud.pcd,51285,17095,51.484397765907815,20.624667121928237,5.7475378303477624,0.5993996624821049,0.2889638402535978,0.11163649726429731,0.5993996624821049,7.489689357677477,16.047631505169733,1493.8254655357316,1169.031097410301,113.0,3224.0
2945,dogfooding_results/lidar_degeneracy_tunnel_full/00002945/cloud.pcd,51282,17094,51.559862800254926,20.557368183173757,5.742390315099498,0.6012912551219567,0.28733547886789584,0.11137326601014745,0.6012912551219567,7.47872774068841,16.066926843506714,1494.9226044226045,1181.1935098511753,112.0,3240.0
2946,dogfooding_results/lidar_degeneracy_tunnel_full/00002946/cloud.pcd,51376,17126,52.210607135158284,20.496517795614345,5.7363915518683175,0.6074261740999345,0.28270359326671485,0.10987023263335063,0.6074261740999345,7.477793685062929,16.245797951653863,1494.2467494549985,1197.7304745263439,106.0,3261.0
2947,dogfooding_results/lidar_degeneracy_tunnel_full/00002947/cloud.pcd,51336,17112,51.562176328829665,20.443548896725545,5.741786892253607,0.6035165628706199,0.28512687111408497,0.1113565660152951,0.6035165628706199,7.447777507018845,16.13426874795982,1493.7264882343775,1201.399760162887,106.0,3259.0
2948,dogfooding_results/lidar_degeneracy_tunnel_full/00002948/cloud.pcd,51392,17131,51.309093362813286,20.443996852909347,5.723179516475107,0.6015521711064512,0.28690464733690424,0.11154318155664453,0.6015521711064512,7.435627437098119,16.214772607212147,1478.5378463574098,1189.766325058123,106.0,3234.449999999997
2949,dogfooding_results/lidar_degeneracy_tunnel_full/00002949/cloud.pcd,51463,17155,51.69794443442139,20.40799135102499,5.75607528167629,0.6052455939150069,0.2834139002941324,0.11134050579086072,0.6052455939150069,7.4403854869319215,16.355217205800773,1477.1110700891902,1177.453779910916,105.0,3243.0
2950,dogfooding_results/lidar_degeneracy_tunnel_full/00002950/cloud.pcd,51551,17184,51.308510274658964,20.37846861995917,5.766407190971306,0.6028247846045143,0.2847882612605241,0.11238695413496166,0.6028247846045143,7.4104761473731,16.28554292457354,1480.7413435238889,1173.878015393359,101.0,3277.5
2951,dogfooding_results/lidar_degeneracy_tunnel_full/00002951/cloud.pcd,51565,17189,51.739626509029186,20.35340481333706,5.77576064512677,0.6066186366887448,0.28175008502750437,0.11163127828375086,0.6066186366887448,7.411725345948078,16.501046760007732,1483.863977504121,1168.8180940884342,100.0,3299.0
